Anneal Time,Temperature,R BAAc,R MAI,QW 1,QW 1_std,QW 2,QW 2_std,QW 3,QW 3_std,QW 4,QW 4_std,QW 5,QW 5_std,QW 6,QW 6_std,QW 7,QW 7_std,QW 8,QW 8_std,QW 9,QW 9_std,QW 10,QW 10_std,QW 11,QW 11_std,QW 12,QW 12_std,QW 99,QW 99_std,source
20.0,116.84210526315789,2.057894736842105,1.45,0.6973047945212134,0.14328447935828584,0.2708758073983849,0.1611466530407029,0.2505929156250806,0.16689629392513175,0.09464918210894473,0.14483070268381176,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.11914705871193906,0.13915204179704335,0.08993134821644903,0.11179690539571865,0.07131165196351996,0.11594237841376127,0.12312417786986907,0.1402396731963884,0.04999504032935182,0.13941579185504813,0.07851433535432666,0.1321384675917873,0.13224564385510626,0.17717645291739312,GP_mean
20.0,116.84210526315789,2.168421052631579,1.45,0.7055802092783727,0.14694169322204262,0.2686995610608389,0.1634674347829864,0.2505929156250806,0.16689629392513175,0.09399183718638576,0.1454077788806558,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.11785547371356143,0.13927088994027656,0.09001569867177309,0.11179704405295389,0.07092871321852423,0.11637778405122207,0.12312417786986907,0.1402396731963884,0.05116268680031156,0.14065494258571215,0.08040720240372745,0.1324533797460235,0.13224564385510626,0.17717645291739312,GP_mean
20.0,116.84210526315789,2.278947368421053,1.45,0.6979809638103218,0.1503794598553049,0.27047493570944414,0.16552644512800435,0.2505929156250806,0.16689629392513175,0.09588870364237384,0.14591480767471532,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1181833325714571,0.13938265460377314,0.09010118625704422,0.1117971592939435,0.07210477790709355,0.11676649614873996,0.12312417786986907,0.1402396731963884,0.05301695803390348,0.14173683710562354,0.0827819099177049,0.1327364993944162,0.13224564385510626,0.17717645291739312,GP_mean
20.0,116.84210526315789,2.3894736842105266,1.45,0.6773488387412553,0.1537326660715048,0.27444815219484925,0.1674044341610259,0.2505929156250806,0.16689629392513175,0.0995288665169097,0.14633637193738094,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1194599331142289,0.13946182829720627,0.09015613352550213,0.11179719771787378,0.07448845283214248,0.11710079656163523,0.12312417786986907,0.1402396731963884,0.05564686447392871,0.14269046170826485,0.08555190962063106,0.13296384849285267,0.13224564385510626,0.17717645291739312,GP_mean
20.0,116.84210526315789,2.5,1.45,0.6467220344229383,0.15724179756032133,0.2788987798924544,0.16927271128118312,0.2505929156250806,0.16689629392513175,0.10437663714438314,0.14672334891719882,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1213271365170043,0.13952243539117137,0.09019118106787523,0.11179720550159616,0.07778317575783994,0.11741100457084924,0.12312417786986907,0.1402396731963884,0.05908932826359833,0.1436131873235225,0.0886790217090313,0.13316390627712704,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,0.4,1.45,0.0,0.11788281992279254,0.019887760391360032,0.13839422981730698,0.2505929156250806,0.16689629392513175,0.27282304534219004,0.134424192061936,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1041284166620215,0.13576044832363746,0.09247415356327562,0.11178993867375572,0.2123085363162568,0.10870800775322723,0.12312417786986907,0.1402396731963884,0.16089084528898848,0.12395431026157115,0.16628768048801892,0.1254001031676982,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,0.5105263157894737,1.45,0.0,0.11332097011803735,0.04434117939771465,0.13302807005146466,0.2505929156250806,0.16689629392513175,0.2598775827462169,0.13050437775153012,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.10457336280043861,0.1336817958062628,0.09427043510289414,0.11177414314054257,0.22178815878590608,0.10622959236630708,0.12312417786986907,0.1402396731963884,0.16996455020038576,0.11959125904612769,0.17502851483498255,0.12246254836623677,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,0.6210526315789474,1.45,0.0,0.11017874922409134,0.08745338665199237,0.12895218771666758,0.2505929156250806,0.16689629392513175,0.238356894088953,0.1269591744345161,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.11520701685074192,0.13138580540863742,0.09515062583678598,0.11173892699822964,0.2187515783957813,0.10407802897295244,0.12312417786986907,0.1402396731963884,0.17591442794864792,0.1160543388447268,0.17917117132003385,0.11965247693280409,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,0.7315789473684211,1.45,0.0,0.10817656559679564,0.14472218792863573,0.12614409092743376,0.2505929156250806,0.16689629392513175,0.2193477728743201,0.12411001848935337,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.13974030885467975,0.12916918275993194,0.09248032491630132,0.11167394290635467,0.2034280645426563,0.10239373592381212,0.12312417786986907,0.1402396731963884,0.17390142576082857,0.11347476212674724,0.1759772817739242,0.11726922861844036,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,0.8421052631578948,1.45,0.0029822179115137903,0.1068960052259642,0.20724423625955593,0.12407999593901406,0.2505929156250806,0.16689629392513175,0.21453999864878537,0.12141700688847952,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.17558236749124703,0.12634355716071324,0.08346357828403733,0.11142194549316707,0.18247670908405966,0.1009122672385789,0.12312417786986907,0.1402396731963884,0.1611564552776036,0.11139498009572969,0.16370019707394512,0.11482606012169672,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,0.9526315789473685,1.45,0.028431390528586224,0.10610387486792956,0.2648392005954938,0.12231191994578096,0.2505929156250806,0.16689629392513175,0.22680368732187017,0.11805334267604055,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.21027200274194946,0.12133367161929055,0.0667109622869292,0.10971411039706158,0.1646915305798235,0.09933080784257009,0.12312417786986907,0.1402396731963884,0.13928758344193565,0.10932290515266092,0.14306576833217005,0.11149068251621712,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,1.0631578947368423,1.45,0.069374733696588,0.10620194651435738,0.30946691612462585,0.12167305856053327,0.2505929156250806,0.16689629392513175,0.24447688227517617,0.11555495477774423,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.22832236271695244,0.11615665157172321,0.049059596466335904,0.10462119901738044,0.15302722516711337,0.0984245532547156,0.12312417786986907,0.1402396731963884,0.11371911331966458,0.10822631648215758,0.1188059929143652,0.10878004363899095,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,1.1736842105263159,1.45,0.12950565318067686,0.10802596810178106,0.33695558510101364,0.12402228671050672,0.2505929156250806,0.16689629392513175,0.24939424169293167,0.11790201185023885,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.22430883643151733,0.11862450275519433,0.05526852975562092,0.10645560700372732,0.14296961875946917,0.09988327683309677,0.12312417786986907,0.1402396731963884,0.09064399707200421,0.11033488311820248,0.09833045560235244,0.11085203230853187,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,1.2842105263157895,1.45,0.2079630071953269,0.11180854254951933,0.3474757131732658,0.12962475283873312,0.2505929156250806,0.16689629392513175,0.2350524032223255,0.12478113877017444,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.2060224562890549,0.12687652450862738,0.07434068252259962,0.11074506764939915,0.131234505272946,0.10357865046518028,0.12312417786986907,0.1402396731963884,0.07336460157405605,0.11575838635350538,0.08551217346911061,0.11712887437773764,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,1.3947368421052633,1.45,0.29911217610530866,0.116818056639452,0.3441998897077306,0.13664307294838252,0.2505929156250806,0.16689629392513175,0.20785197144251333,0.13203884884384667,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.18414041572753714,0.13340855667983534,0.08506104633985209,0.11168552107538837,0.11851007912008948,0.10765027909752284,0.12312417786986907,0.1402396731963884,0.061927751295418984,0.12219255877054463,0.0791077742139409,0.12329340293787834,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,1.505263157894737,1.45,0.3948208439737062,0.12205387581463822,0.33143470301224787,0.14319607594480122,0.2505929156250806,0.16689629392513175,0.17658287771385162,0.13736902605685752,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.16428451465725885,0.13679353639421116,0.08880322091306425,0.11178819360246987,0.10598092087892162,0.11084516431995976,0.12312417786986907,0.1402396731963884,0.054966803168149676,0.12772350812260078,0.07638486517679732,0.12743450414976407,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,1.6157894736842104,1.45,0.4867372946028064,0.12684849227878486,0.3136398867273822,0.14837518324438007,0.2505929156250806,0.16689629392513175,0.1475799860206973,0.14057322790157264,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.147746121963576,0.1382121150495483,0.08975624021091144,0.11179636433950911,0.09440971161193801,0.11289766642635028,0.12312417786986907,0.1402396731963884,0.05090370035015522,0.13168069594638354,0.07519223119495907,0.12969607936620822,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,1.7263157894736842,1.45,0.5677862891713165,0.13100792134903752,0.2949291160320476,0.15212462458592496,0.2505929156250806,0.16689629392513175,0.12405646712199128,0.14220987528144438,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.13437454873686447,0.13867965469931565,0.0898488466168056,0.11179677174513054,0.08436691419013623,0.11402410059963518,0.12312417786986907,0.1402396731963884,0.048516432669569835,0.13420119091050103,0.07441379604510501,0.13071771206972857,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,1.836842105263158,1.45,0.6328571425091459,0.13467453967594084,0.2787242515635068,0.15486387942578608,0.2505929156250806,0.16689629392513175,0.10698268732878066,0.14295444887409978,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1241377889008185,0.13875183598021137,0.089719771056637,0.11179638353015683,0.07637296130829718,0.11458786767948245,0.12312417786986907,0.1402396731963884,0.047118330693600184,0.13577749161034228,0.07384016023804103,0.13108924163643731,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,1.9473684210526319,1.45,0.6789715811798593,0.138096747694529,0.2674228027059416,0.15712636178651515,0.2505929156250806,0.16689629392513175,0.09612082550904708,0.14339433785969707,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.11727270556112877,0.13874781102162426,0.08961880663346598,0.11179606789281613,0.07082420424428434,0.11494249776961117,0.12312417786986907,0.1402396731963884,0.046478496753787325,0.13695119158142438,0.0737874933348807,0.1312683914922512,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,2.057894736842105,1.45,0.7052142159153137,0.14143831354324177,0.2620989015570193,0.15927233839496022,0.2505929156250806,0.16689629392513175,0.0906363038780846,0.14388455058195665,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.11377123735230488,0.1388272138328545,0.08965727439200416,0.11179618615281872,0.06784006351462818,0.11531515921945248,0.12312417786986907,0.1402396731963884,0.0466171699654833,0.13807966579885583,0.07461419535954855,0.13151833268086147,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,2.168421052631579,1.45,0.7125080190448589,0.14473184974796538,0.262404266860337,0.16138995632482886,0.2505929156250806,0.16689629392513175,0.08938714556536084,0.14448811901174496,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.11301398113503089,0.13899570473330647,0.08980691171724856,0.1117966279394272,0.0671995229118923,0.11575528777019051,0.12312417786986907,0.1402396731963884,0.04761814663380575,0.1392474334448673,0.0763979850612502,0.13187569126706136,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,2.278947368421053,1.45,0.7031899262957455,0.1479805225600917,0.2668255288909902,0.16342410050785836,0.2505929156250806,0.16689629392513175,0.09119117448857653,0.14509208148422229,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.11400800818603447,0.13916953446793298,0.08995969300886994,0.11179698856455446,0.0684577341220648,0.116200375375004,0.12312417786986907,0.1402396731963884,0.04954403619343291,0.1403783660658215,0.078960954705971,0.13224122103441607,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,2.3894736842105266,1.45,0.6804167052391127,0.15128890231169265,0.27326423253224785,0.16538535032001522,0.2505929156250806,0.16689629392513175,0.09509693888751083,0.14561604516280086,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1159466465388741,0.1392913967421432,0.09005347058421316,0.11179710142252879,0.07114885775270316,0.11660186041722391,0.12312417786986907,0.1402396731963884,0.05242815100026769,0.14143406676576634,0.08210257790208365,0.13254275319591677,0.13224564385510626,0.17717645291739312,GP_mean
20.0,121.57894736842104,2.5,1.45,0.6475645248617081,0.15488164188154582,0.279715146493743,0.16742116362097959,0.2505929156250806,0.16689629392513175,0.10045795066744669,0.1461071379316926,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.11845612687497686,0.13938251045543265,0.09011045025837738,0.11179712070576289,0.07489172427253826,0.11698383482335292,0.12312417786986907,0.1402396731963884,0.056255817963303256,0.1424960236330198,0.08571861812669312,0.13280999354402812,0.13224564385510626,0.17717645291739312,GP_mean
20.0,126.3157894736842,0.4,1.45,0.0,0.11687277229146273,0.01880722839583593,0.13707087351960154,0.2505929156250806,0.16689629392513175,0.2703215141174627,0.1333163349030201,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.09208715013601532,0.1350951459568509,0.09409880002800644,0.11178293748053396,0.2319343135549975,0.10802530439282149,0.12312417786986907,0.1402396731963884,0.1550004145095401,0.1228155264259275,0.15673010990532066,0.1245382327470661,0.13224564385510626,0.17717645291739312,GP_mean
20.0,126.3157894736842,0.5105263157894737,1.45,0.0,0.11254360669932366,0.039354064820562557,0.13191512488526616,0.2505929156250806,0.16689629392513175,0.2553981603311402,0.1293947638800262,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.08957035019160636,0.13285680142289788,0.09697202485026497,0.11175351732827193,0.24551975714505958,0.1055540059619441,0.12312417786986907,0.1402396731963884,0.17017823843409818,0.11856798332862943,0.16941278540510815,0.12154161579623735,0.13224564385510626,0.17717645291739312,GP_mean
20.0,126.3157894736842,0.6210526315789474,1.45,0.0,0.10966304763797534,0.07870457684286308,0.128159801177768,0.2505929156250806,0.16689629392513175,0.2330805942960686,0.1260457211780461,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.09831916371217138,0.1305770540811153,0.09840591477918005,0.1117000955887477,0.24498159556524268,0.1035202274760721,0.12312417786986907,0.1402396731963884,0.18254008279258452,0.11528363459007664,0.1783614846939478,0.11885134279916382,0.13224564385510626,0.17717645291739312,GP_mean
